rank,feature,random_forest_importance,selected,ridge_coefficient,absolute_ridge_coefficient
405,MMP19 (4327),0.00031171835668088855,False,0.0,0.0
406,GDF9 (2661),0.00031159362823685044,False,0.0,0.0
407,ASAH2 (56624),0.0003112106580954008,False,0.0,0.0
408,RLIG1 (91298),0.00031108562899863563,False,0.0,0.0
409,DCAF17 (80067),0.00031053692923848665,False,0.0,0.0
410,SPNS2 (124976),0.0003104785604990647,False,0.0,0.0
411,BHLHE41 (79365),0.00031041551061099844,False,0.0,0.0
412,LIMD2 (80774),0.0003097911655835561,False,0.0,0.0
413,SUZ12 (23512),0.00030975506226598414,False,0.0,0.0
414,PITHD1 (57095),0.00030970402870200995,False,0.0,0.0
415,MAX (4149),0.00030944280070031117,False,0.0,0.0
416,SP6 (80320),0.00030942332314291344,False,0.0,0.0
417,JPH2 (57158),0.0003086557087679587,False,0.0,0.0
418,COQ3 (51805),0.00030835487409173513,False,0.0,0.0
419,FAM107B (83641),0.000308342396906645,False,0.0,0.0
420,CLDN11 (5010),0.0003080896467121906,False,0.0,0.0
421,ATL3 (25923),0.0003077743741903938,False,0.0,0.0
422,GAL3ST1 (9514),0.0003072958847737104,False,0.0,0.0
423,ASPDH (554235),0.0003072416374218261,False,0.0,0.0
424,DOCK2 (1794),0.00030720106864982145,False,0.0,0.0
425,CD5 (921),0.0003070556936274533,False,0.0,0.0
426,PAICS (10606),0.00030697887894282,False,0.0,0.0
427,ZNF319 (57567),0.0003066935677584072,False,0.0,0.0
428,CARMIL3 (90668),0.0003059804774232254,False,0.0,0.0
429,HOXB9 (3219),0.0003055211235470981,False,0.0,0.0
430,COL6A6 (131873),0.00030531887424231554,False,0.0,0.0
431,MGAT4B (11282),0.00030495783325222786,False,0.0,0.0
432,HNRNPLL (92906),0.0003048667765109545,False,0.0,0.0
433,ABCA1 (19),0.0003046933678204577,False,0.0,0.0
434,USP31 (57478),0.0003045456061911079,False,0.0,0.0
435,GABARAPL2 (11345),0.0003044657139966589,False,0.0,0.0
436,ABCA3 (21),0.00030384964115131723,False,0.0,0.0
437,CYP2D6 (1565),0.0003028008226293402,False,0.0,0.0
438,DTL (51514),0.0003026304017840632,False,0.0,0.0
439,ADAMTSL1 (92949),0.0003023718051839512,False,0.0,0.0
440,B4GALT7 (11285),0.0003023319603660322,False,0.0,0.0
441,CNN1 (1264),0.0003020619775035934,False,0.0,0.0
442,LHX3 (8022),0.00030199293559073786,False,0.0,0.0
443,HMGXB4 (10042),0.00030135125891345474,False,0.0,0.0
444,COQ8B (79934),0.00030127208340310766,False,0.0,0.0
445,TMEM14B (81853),0.00030118903833390906,False,0.0,0.0
446,ADGRB2 (576),0.00030087511711134377,False,0.0,0.0
447,SMIM10L2A (399668),0.000300870476629733,False,0.0,0.0
448,NT5E (4907),0.0003006047323179108,False,0.0,0.0
449,THOC1 (9984),0.0003003994469610281,False,0.0,0.0
450,ZBTB39 (9880),0.0003002082113730803,False,0.0,0.0
451,PARP1 (142),0.00030005871458142086,False,0.0,0.0
452,NEK4 (6787),0.00029973128616674885,False,0.0,0.0
453,ACTR3B (57180),0.0002997143301249527,False,0.0,0.0
454,FKBP3 (2287),0.00029958758062140824,False,0.0,0.0
455,PRR19 (284338),0.00029943489334226735,False,0.0,0.0
456,XRCC3 (7517),0.00029914792415424487,False,0.0,0.0
457,FHL2 (2274),0.0002991248729125486,False,0.0,0.0
458,GKAP1 (80318),0.00029904534515274363,False,0.0,0.0
459,PAPPA (5069),0.0002988033365159579,False,0.0,0.0
460,C1orf167 (284498),0.00029864334578693865,False,0.0,0.0
461,WDR41 (55255),0.0002985865824682757,False,0.0,0.0
462,GCSH (2653),0.00029845018412775906,False,0.0,0.0
463,SLC17A9 (63910),0.0002980562119228785,False,0.0,0.0
464,TOB1 (10140),0.0002979121298396858,False,0.0,0.0
465,NUDCD3 (23386),0.00029763838124579825,False,0.0,0.0
466,ZNF618 (114991),0.0002974622803035504,False,0.0,0.0
467,SNX6 (58533),0.000297289727682726,False,0.0,0.0
468,HAS2 (3037),0.000297169381320959,False,0.0,0.0
469,ZNF878 (729747),0.0002965550742556005,False,0.0,0.0
470,FIG4 (9896),0.0002964194038187258,False,0.0,0.0
471,PTPN3 (5774),0.0002960582640102797,False,0.0,0.0
472,FAM222A (84915),0.00029598032340017805,False,0.0,0.0
473,ZNF318 (24149),0.0002957923608530193,False,0.0,0.0
474,TUBB6 (84617),0.00029570833217624684,False,0.0,0.0
475,GAS1 (2619),0.0002954471710523455,False,0.0,0.0
476,PPP1R15A (23645),0.0002950727641508355,False,0.0,0.0
477,GRHL1 (29841),0.0002947750659136156,False,0.0,0.0
478,KIF12 (113220),0.0002945389881535334,False,0.0,0.0
479,ALKBH4 (54784),0.0002945122613441933,False,0.0,0.0
480,SEMA3F (6405),0.0002944855839512382,False,0.0,0.0
481,EPHX2 (2053),0.00029435961576210467,False,0.0,0.0
482,HERC4 (26091),0.0002942846563249045,False,0.0,0.0
483,CCDC127 (133957),0.00029414477967824095,False,0.0,0.0
484,ITPRIP (85450),0.00029409388311488926,False,0.0,0.0
485,CLEC17A (388512),0.000294078276241929,False,0.0,0.0
486,CXADR (1525),0.00029399591687378677,False,0.0,0.0
487,PRR5 (55615),0.00029361001527389475,False,0.0,0.0
488,TFRC (7037),0.0002935944234075028,False,0.0,0.0
489,SPATA20 (64847),0.00029333718174181985,False,0.0,0.0
490,ZNF45 (7596),0.0002933290464488596,False,0.0,0.0
491,CBARP (255057),0.00029324043521413877,False,0.0,0.0
492,IGSF8 (93185),0.00029304182307006465,False,0.0,0.0
493,XYLT1 (64131),0.0002929435884920414,False,0.0,0.0
494,MTCL3 (387104),0.00029293652612913845,False,0.0,0.0
495,ARMC7 (79637),0.0002928728413373845,False,0.0,0.0
496,FREM2 (341640),0.0002928573972494676,False,0.0,0.0
497,H2BC11 (8970),0.00029277948553733604,False,0.0,0.0
498,SPTY2D1 (144108),0.0002922470928024796,False,0.0,0.0
499,NCOA2 (10499),0.0002921229408532053,False,0.0,0.0
500,GAS8 (2622),0.0002919331438266454,False,0.0,0.0
501,PDCD1LG2 (80380),0.0002917023273907954,False,0.0,0.0
502,DNAAF19 (388389),0.0002916308870322907,False,0.0,0.0
503,DIP2B (57609),0.00029144065921240674,False,0.0,0.0
504,PPP1R13L (10848),0.00029094200346555513,False,0.0,0.0
505,KCNH2 (3757),0.0002906440527082637,False,0.0,0.0
506,AK4 (205),0.0002904338900592714,False,0.0,0.0
507,PDXDC1 (23042),0.0002903242715225632,False,0.0,0.0
508,SLC6A20 (54716),0.0002899786300233333,False,0.0,0.0
509,DYSF (8291),0.00028942945612953313,False,0.0,0.0
510,PIGM (93183),0.00028872484924466116,False,0.0,0.0
511,DCTN3 (11258),0.00028847340245147707,False,0.0,0.0
512,SSR3 (6747),0.00028819513064658295,False,0.0,0.0
513,F11R (50848),0.0002878062113182965,False,0.0,0.0
514,IREB2 (3658),0.0002877291689288349,False,0.0,0.0
515,PBX3 (5090),0.00028739934999793724,False,0.0,0.0
516,HNF4G (3174),0.00028729486070781427,False,0.0,0.0
517,CCT2 (10576),0.00028697909329319286,False,0.0,0.0
518,INO80B (83444),0.0002866388653775025,False,0.0,0.0
519,PSMB8 (5696),0.00028640250069981505,False,0.0,0.0
520,NXT2 (55916),0.00028633126535339883,False,0.0,0.0
521,CLIC3 (9022),0.0002862519376834416,False,0.0,0.0
522,EFNA3 (1944),0.00028605868275663286,False,0.0,0.0
523,KPNA3 (3839),0.00028604580899008625,False,0.0,0.0
524,RFK (55312),0.0002857848873155371,False,0.0,0.0
525,HGS (9146),0.00028545749103271875,False,0.0,0.0
526,RGPD4 (285190),0.0002854355876508367,False,0.0,0.0
527,GJB2 (2706),0.00028539028054852447,False,0.0,0.0
528,LHFPL6 (10186),0.0002851024106855555,False,0.0,0.0
529,GPRIN1 (114787),0.000285031457142385,False,0.0,0.0
530,C1QTNF1 (114897),0.00028489401781526294,False,0.0,0.0
531,MAPDA (161823),0.0002844161749955243,False,0.0,0.0
532,C18orf32 (497661),0.0002842600822919584,False,0.0,0.0
533,KLK14 (43847),0.0002840351194850838,False,0.0,0.0
534,RIMS2 (9699),0.00028387119506239917,False,0.0,0.0
535,GALNT18 (374378),0.00028372589730666243,False,0.0,0.0
536,SMS (6611),0.0002834593309667649,False,0.0,0.0
537,BTG3 (10950),0.00028343247453014084,False,0.0,0.0
538,SIK1 (150094),0.0002832778441015342,False,0.0,0.0
539,TRIML2 (205860),0.0002831952561269747,False,0.0,0.0
540,SH3BGR (6450),0.0002831256358524033,False,0.0,0.0
541,CAPN2 (824),0.00028306589693860427,False,0.0,0.0
542,ADAMTS17 (170691),0.0002829585430100574,False,0.0,0.0
543,NLK (51701),0.00028277488315303504,False,0.0,0.0
544,NOG (9241),0.0002826700714061748,False,0.0,0.0
545,IARS2 (55699),0.00028238237683478454,False,0.0,0.0
546,ANXA3 (306),0.00028232811389190484,False,0.0,0.0
547,MUC4 (4585),0.00028223650820317583,False,0.0,0.0
548,RAP1GDS1 (5910),0.00028223392858196003,False,0.0,0.0
549,AURKA (6790),0.00028218701786551255,False,0.0,0.0
550,FGFR4 (2264),0.0002821177080567875,False,0.0,0.0
551,VLDLR (7436),0.00028208070268398824,False,0.0,0.0
552,SEC14L5 (9717),0.000282058709948057,False,0.0,0.0
553,AFG2A (166378),0.00028169365810531646,False,0.0,0.0
554,ARL6 (84100),0.00028154704201246284,False,0.0,0.0
555,SLC6A13 (6540),0.00028122489227968065,False,0.0,0.0
556,EIF5 (1983),0.00028093413039732514,False,0.0,0.0
557,SPMIP6 (84688),0.00028040471106978643,False,0.0,0.0
558,FBLN2 (2199),0.00028022816777076857,False,0.0,0.0
559,SYNGR4 (23546),0.0002799175326160579,False,0.0,0.0
560,FRMD4A (55691),0.000279763066444596,False,0.0,0.0
561,PKIA (5569),0.00027962269499751547,False,0.0,0.0
562,SPHK2 (56848),0.0002791547179821664,False,0.0,0.0
563,SPEN (23013),0.00027915304073113323,False,0.0,0.0
564,ABCB7 (22),0.000278846880622191,False,0.0,0.0
565,QTRT2 (79691),0.0002785645136455187,False,0.0,0.0
566,PON2 (5445),0.00027851777403630753,False,0.0,0.0
567,VSIG10L (147645),0.00027817376266492166,False,0.0,0.0
568,NAAA (27163),0.00027798049447704307,False,0.0,0.0
569,SLC38A5 (92745),0.0002779164795712876,False,0.0,0.0
570,ZSCAN5A (79149),0.0002778313213853205,False,0.0,0.0
571,HS2ST1 (9653),0.0002778236788493992,False,0.0,0.0
572,DEPDC1B (55789),0.00027762487899548623,False,0.0,0.0
573,PHACTR3 (116154),0.0002771821110913564,False,0.0,0.0
574,C15orf39 (56905),0.0002771549351927007,False,0.0,0.0
575,ENGASE (64772),0.0002769817364810743,False,0.0,0.0
576,CRELD1 (78987),0.0002767294769612148,False,0.0,0.0
577,POGK (57645),0.00027644263988604254,False,0.0,0.0
578,XKRX (402415),0.00027635450099816947,False,0.0,0.0
579,ADCY8 (114),0.0002761898812052717,False,0.0,0.0
580,AFF2 (2334),0.00027605047170135654,False,0.0,0.0
581,DENND4B (9909),0.0002755881846464497,False,0.0,0.0
582,NPC1 (4864),0.00027552482226375836,False,0.0,0.0
583,UBL3 (5412),0.0002754973261777708,False,0.0,0.0
584,TMEM184C (55751),0.00027531374053176233,False,0.0,0.0
585,TRIM46 (80128),0.0002748939981668975,False,0.0,0.0
586,WDR93 (56964),0.00027481612167468437,False,0.0,0.0
587,PSENEN (55851),0.00027442783364470426,False,0.0,0.0
588,DNASE2 (1777),0.0002741753051227739,False,0.0,0.0
589,SMC2 (10592),0.00027411326860588524,False,0.0,0.0
590,NUBP2 (10101),0.00027398198888828486,False,0.0,0.0
591,TUBA1C (84790),0.0002732502718605172,False,0.0,0.0
592,HOPX (84525),0.00027322672609079584,False,0.0,0.0
593,LPCAT4 (254531),0.0002730525999681097,False,0.0,0.0
594,MRPL4 (51073),0.0002729373764397031,False,0.0,0.0
595,F2 (2147),0.0002725645076993531,False,0.0,0.0
596,TMEM238L (100289255),0.0002725139241499738,False,0.0,0.0
597,COX6B1 (1340),0.00027224005015112103,False,0.0,0.0
598,FOXF1 (2294),0.0002718876590187079,False,0.0,0.0
599,DNAJC11 (55735),0.0002716896726279915,False,0.0,0.0
600,ZNF586 (54807),0.00027166592384266446,False,0.0,0.0
601,SFXN3 (81855),0.00027148991715328293,False,0.0,0.0
602,SYCE1L (100130958),0.0002713500435032854,False,0.0,0.0
603,ALOXE3 (59344),0.0002710380109287888,False,0.0,0.0
604,AURKAIP1 (54998),0.00027092881760094786,False,0.0,0.0
605,TMEM63B (55362),0.0002708917304082852,False,0.0,0.0
606,SLC33A1 (9197),0.0002707245819981127,False,0.0,0.0
607,CFAP157 (286207),0.00027055790272932753,False,0.0,0.0
608,TMEM74B (55321),0.00027054015927288204,False,0.0,0.0
609,SLC25A5 (292),0.0002705078517640761,False,0.0,0.0
610,ALAD (210),0.0002704242000262336,False,0.0,0.0
611,NUFIP2 (57532),0.0002703652055417484,False,0.0,0.0
612,ALKAL2 (285016),0.0002702345882766304,False,0.0,0.0
613,POU2AF2 (341032),0.00027017978205062397,False,0.0,0.0
614,CXXC4 (80319),0.00027014259311001533,False,0.0,0.0
615,EVPLL (645027),0.0002701196121746418,False,0.0,0.0
616,MICAL2 (9645),0.0002700067057456271,False,0.0,0.0
617,ANKS6 (203286),0.0002697505985346702,False,0.0,0.0
618,C10orf143 (387723),0.0002694543005331321,False,0.0,0.0
619,KCNS3 (3790),0.0002694506014906688,False,0.0,0.0
620,SPACDR (402573),0.00026943673256083807,False,0.0,0.0
621,ORMDL2 (29095),0.0002689285113380135,False,0.0,0.0
622,GPRIN3 (285513),0.00026891158468729206,False,0.0,0.0
623,SLC39A6 (25800),0.00026867929697803295,False,0.0,0.0
624,KCNK13 (56659),0.00026865966873391707,False,0.0,0.0
625,TPH2 (121278),0.0002686046066959234,False,0.0,0.0
626,PARN (5073),0.0002685080855563654,False,0.0,0.0
627,ACE2 (59272),0.0002684724860530155,False,0.0,0.0
628,WDR55 (54853),0.00026832034920750076,False,0.0,0.0
629,CDH15 (1013),0.0002680924797095597,False,0.0,0.0
630,FZD4 (8322),0.0002679405473887089,False,0.0,0.0
631,RALGAPA1 (253959),0.0002678732354534412,False,0.0,0.0
632,SAMD4A (23034),0.00026753081867104966,False,0.0,0.0
633,GLIS2 (84662),0.0002675115034025562,False,0.0,0.0
634,TBX3 (6926),0.00026751089388640743,False,0.0,0.0
635,GPR50 (9248),0.00026738840043292924,False,0.0,0.0
636,PNPT1 (87178),0.000267358242993973,False,0.0,0.0
637,ZNF695 (57116),0.00026722861908748125,False,0.0,0.0
638,SPATA32 (124783),0.00026717061967447217,False,0.0,0.0
639,COL13A1 (1305),0.00026710258474835387,False,0.0,0.0
640,TUBA1A (7846),0.00026705428897448954,False,0.0,0.0
641,FAM151A (338094),0.00026653077520798614,False,0.0,0.0
642,ALPG (251),0.00026576733124914625,False,0.0,0.0
643,CHRNA7 (1139),0.00026576206357389686,False,0.0,0.0
644,LAMTOR1 (55004),0.00026527529574068854,False,0.0,0.0
645,MGAT4A (11320),0.0002652609924034498,False,0.0,0.0
646,H4C8 (8365),0.00026514139644157704,False,0.0,0.0
647,KCNK16 (83795),0.0002648345910538793,False,0.0,0.0
648,EMP2 (2013),0.0002645098619129807,False,0.0,0.0
649,TFPI (7035),0.00026433430452160825,False,0.0,0.0
650,ZP1 (22917),0.0002642456856276058,False,0.0,0.0
651,NCEH1 (57552),0.0002641590182536478,False,0.0,0.0
652,FAM111A (63901),0.00026405607543038956,False,0.0,0.0
653,PWWP2B (170394),0.00026351943588566684,False,0.0,0.0
654,BEND4 (389206),0.00026338858017093086,False,0.0,0.0
655,NYAP2 (57624),0.00026324461387532426,False,0.0,0.0
656,MB21D2 (151963),0.0002631241915420764,False,0.0,0.0
657,CST9 (128822),0.0002630826363518984,False,0.0,0.0
658,RPL38 (6169),0.00026305877887436094,False,0.0,0.0
659,PIAS2 (9063),0.0002628140332736029,False,0.0,0.0
660,RNLS (55328),0.00026260272168346247,False,0.0,0.0
661,SOX13 (9580),0.0002621666258009194,False,0.0,0.0
662,CAPZA2 (830),0.00026152147791215464,False,0.0,0.0
663,KANK4 (163782),0.00026146832681640006,False,0.0,0.0
664,ATP5F1B (506),0.0002614376153910388,False,0.0,0.0
665,LARGE1 (9215),0.0002609276878650795,False,0.0,0.0
666,FAM216B (144809),0.00026078688826553,False,0.0,0.0
667,KCTD3 (51133),0.0002606383650551705,False,0.0,0.0
668,GLRB (2743),0.00026063389307556974,False,0.0,0.0
669,TMEM256 (254863),0.000260348184826319,False,0.0,0.0
670,NKX3-2 (579),0.000260156997941746,False,0.0,0.0
671,CAPG (822),0.0002601155585642267,False,0.0,0.0
672,CITED2 (10370),0.00026000471930615976,False,0.0,0.0
673,ERLIN2 (11160),0.0002597081185377831,False,0.0,0.0
674,PRELID2 (153768),0.0002594897983916845,False,0.0,0.0
675,TAS2R3 (50831),0.0002592466526584652,False,0.0,0.0
676,ALX4 (60529),0.0002591686969408622,False,0.0,0.0
677,AGPS (8540),0.00025882818516851654,False,0.0,0.0
678,PRODH (5625),0.0002585576352694802,False,0.0,0.0
679,B3GNTL1 (146712),0.00025833943062332113,False,0.0,0.0
680,MRPL27 (51264),0.00025809469085545287,False,0.0,0.0
681,CRABP2 (1382),0.0002580475054333919,False,0.0,0.0
682,FGD3 (89846),0.0002576252618834145,False,0.0,0.0
683,BOLA1 (51027),0.00025757634335972545,False,0.0,0.0
684,IPO5 (3843),0.0002574708974330292,False,0.0,0.0
685,HSD17B13 (345275),0.0002571749926497187,False,0.0,0.0
686,ZCCHC2 (54877),0.00025717124535950154,False,0.0,0.0
687,THSD4 (79875),0.0002571352413672041,False,0.0,0.0
688,MAF1 (84232),0.0002570626305861515,False,0.0,0.0
689,WBP11 (51729),0.0002568102834356331,False,0.0,0.0
690,ZBTB7B (51043),0.000256702631085929,False,0.0,0.0
691,ZBTB6 (10773),0.00025663400947611694,False,0.0,0.0
692,IFFO1 (25900),0.0002566245813017597,False,0.0,0.0
693,DLG4 (1742),0.0002566239328824758,False,0.0,0.0
694,EEF1AKMT3 (25895),0.00025655551101449884,False,0.0,0.0
695,ZNF671 (79891),0.0002565549512918796,False,0.0,0.0
696,C17orf50 (146853),0.0002563755110067057,False,0.0,0.0
697,DPM1 (8813),0.00025618152654314515,False,0.0,0.0
698,COX6C (1345),0.00025609172887609784,False,0.0,0.0
699,ENTPD7 (57089),0.00025584104168809035,False,0.0,0.0
700,NFKBIE (4794),0.0002555253050445083,False,0.0,0.0
701,TMEM200A (114801),0.0002554741585760628,False,0.0,0.0
702,WDR25 (79446),0.0002553706911084398,False,0.0,0.0
703,PSMD11 (5717),0.00025536938126286376,False,0.0,0.0
704,TC2N (123036),0.0002552232325631414,False,0.0,0.0
705,SLC38A10 (124565),0.0002549322334416625,False,0.0,0.0
706,EIF2B2 (8892),0.0002548047970282916,False,0.0,0.0
707,OR2A7 (401427),0.0002544239349312242,False,0.0,0.0
708,EBNA1BP2 (10969),0.00025432452046046466,False,0.0,0.0
709,HMX2 (3167),0.00025429352432780107,False,0.0,0.0
710,TUBG1 (7283),0.00025405416733715073,False,0.0,0.0
711,PNLIPRP2 (5408),0.0002537548369730901,False,0.0,0.0
712,SLC6A4 (6532),0.00025367403455186827,False,0.0,0.0
713,TMC5 (79838),0.00025328684802879505,False,0.0,0.0
714,TET2 (54790),0.00025323320455857576,False,0.0,0.0
715,HECW2 (57520),0.0002532305254248939,False,0.0,0.0
716,ME1 (4199),0.00025315132770243806,False,0.0,0.0
717,SPATA7 (55812),0.00025314107228433994,False,0.0,0.0
718,DENND11 (57189),0.00025310366332322905,False,0.0,0.0
719,CAPZA1 (829),0.00025306534383014243,False,0.0,0.0
720,PASK (23178),0.0002529703100183389,False,0.0,0.0
721,TACC1 (6867),0.0002529374309517459,False,0.0,0.0
722,NOCT (25819),0.00025289716135193743,False,0.0,0.0
723,ASPHD1 (253982),0.00025275442078532206,False,0.0,0.0
724,BTG2 (7832),0.0002525532191033163,False,0.0,0.0
725,LYSMD4 (145748),0.00025201667367707043,False,0.0,0.0
726,LUC7L (55692),0.0002519831972175297,False,0.0,0.0
727,AKR1C4 (1109),0.0002518468572492126,False,0.0,0.0
728,STOX1 (219736),0.0002517890830025532,False,0.0,0.0
729,CYP11A1 (1583),0.000251600762705232,False,0.0,0.0
730,SHE (126669),0.0002514821579619764,False,0.0,0.0
731,DNAAF2 (55172),0.0002512438406170047,False,0.0,0.0
732,CXCL6 (6372),0.0002510989879350873,False,0.0,0.0
733,EDNRA (1909),0.0002510463861325138,False,0.0,0.0
734,DERL1 (79139),0.00025102696106985386,False,0.0,0.0
735,PARP11 (57097),0.0002509728018627441,False,0.0,0.0
736,GTPBP4 (23560),0.00025073831656906434,False,0.0,0.0
737,FBXO42 (54455),0.0002507205871931058,False,0.0,0.0
738,SAFB (6294),0.00025065147315156807,False,0.0,0.0
739,GLIPR1L2 (144321),0.00025040195817305276,False,0.0,0.0
740,SMIM8 (57150),0.0002502566105659857,False,0.0,0.0
741,GDF5 (8200),0.0002500280521488846,False,0.0,0.0
742,KBTBD8 (84541),0.00024992942218619147,False,0.0,0.0
743,TIAL1 (7073),0.0002498817182345498,False,0.0,0.0
744,ZFP28 (140612),0.0002497216127016253,False,0.0,0.0
745,CNBD2 (140894),0.00024970705221475677,False,0.0,0.0
746,DUSP22 (56940),0.00024937208371556864,False,0.0,0.0
747,MAP3K6 (9064),0.0002493459487795335,False,0.0,0.0
748,RPRML (388394),0.0002487985722337009,False,0.0,0.0
749,ZBED2 (79413),0.00024847820319691546,False,0.0,0.0
750,INSYN2A (642938),0.0002483916055412919,False,0.0,0.0
751,DOC2B (8447),0.0002483721291780875,False,0.0,0.0
752,TSEN2 (80746),0.0002483527474563228,False,0.0,0.0
753,NOL7 (51406),0.00024828424767947435,False,0.0,0.0
754,GOT2 (2806),0.0002481235557003045,False,0.0,0.0
755,EIF2B3 (8891),0.0002476844602929413,False,0.0,0.0
756,ANKRD50 (57182),0.0002476327534347651,False,0.0,0.0
757,TEAD1 (7003),0.00024763191249950716,False,0.0,0.0
758,PGGHG (80162),0.00024757790449030467,False,0.0,0.0
759,OTUB1 (55611),0.0002475537082815484,False,0.0,0.0
760,LRRC73 (221424),0.00024753057384785686,False,0.0,0.0
761,MESP1 (55897),0.00024752771962083974,False,0.0,0.0
762,SLC27A3 (11000),0.00024733474533167625,False,0.0,0.0
763,OR2B6 (26212),0.0002470957019411068,False,0.0,0.0
